re, 0.226459, 0.126667, 0.0997925, 0.358701 
#, 0.194942, 0.0952381, 0.0997035, 0.328204 
contract, 0.11284, 0.0133333, 0.0995071, 0.105674 
09, 0.111284, 0.012381, 0.0989031, 0.100117 
following, 0.122568, 0.0266667, 0.0959014, 0.178689 
prices, 0.0108949, 0.106667, 0.0957717, 0.907326 
free, 0.0373541, 0.132381, 0.0950269, 0.779927 
call, 0.129961, 0.0371429, 0.0928182, 0.222274 
nomination, 0.0929961, 0.000952381, 0.0920437, 0.0101373 
flow, 0.108171, 0.0161905, 0.0919807, 0.130189 
robert, 0.100389, 0.00857143, 0.0918177, 0.0786654 
have, 0.402724, 0.311429, 0.0912952, 0.436081 
08, 0.107782, 0.02, 0.0877821, 0.156516 
this, 0.459144, 0.371429, 0.0877154, 0.447196 
day, 0.149027, 0.0638095, 0.0852177, 0.299805 
stop, 0.00894942, 0.0933333, 0.0843839, 0.912503 
31, 0.102335, 0.0190476, 0.083287, 0.156923 
month, 0.137354, 0.0542857, 0.0830684, 0.28327 
us, 0.105447, 0.187619, 0.0821716, 0.640193 
net, 0.0287938, 0.110476, 0.0816824, 0.793252 
2004, 0.000389105, 0.0809524, 0.0805633, 0.995216 
mary, 0.0836576, 0.00380952, 0.0798481, 0.0435538 
one, 0.0984436, 0.177143, 0.0786993, 0.642785 
fyi, 0.0785992, 0, 0.0785992, 0 
any, 0.250973, 0.172381, 0.0785918, 0.407179 
713, 0.0789883, 0.000952381, 0.0780359, 0.0119136 
at, 0.35642, 0.279048, 0.0773726, 0.439122 
link, 0.0175097, 0.0942857, 0.076776, 0.843377 
06, 0.085214, 0.00857143, 0.0766426, 0.091394 
many, 0.0210117, 0.0971429, 0.0761312, 0.822168 
