11, 0.177912, 0.0474074, 0.130505, 0.210401 
000, 0.204539, 0.0740741, 0.130465, 0.265868 
com, 0.166717, 0.295556, 0.128838, 0.639353 
best, 0.0272315, 0.155556, 0.128324, 0.851021 
file, 0.141604, 0.0162963, 0.125307, 0.103206 
10, 0.244478, 0.119259, 0.125219, 0.327872 
volume, 0.135855, 0.0111111, 0.124744, 0.0756033 
02, 0.13767, 0.0155556, 0.122115, 0.101521 
volumes, 0.118911, 0, 0.118911, 0 
03, 0.13767, 0.0192593, 0.118411, 0.122726 
$, 0.112557, 0.23037, 0.117814, 0.671777 
click, 0.0269289, 0.143704, 0.116775, 0.842182 
12, 0.173374, 0.0577778, 0.115596, 0.249956 
get, 0.134644, 0.24963, 0.114985, 0.649613 
only, 0.0892587, 0.202963, 0.113704, 0.694551 
money, 0.0136157, 0.124444, 0.110829, 0.901378 
be, 0.423601, 0.313333, 0.110267, 0.425185 
sitara, 0.109531, 0, 0.109531, 0 
texas, 0.1177, 0.00888889, 0.108812, 0.0702183 
04, 0.122542, 0.017037, 0.105505, 0.12206 
09, 0.115885, 0.0111111, 0.104774, 0.0874917 
online, 0.016944, 0.121481, 0.104537, 0.877595 
contract, 0.119213, 0.0148148, 0.104398, 0.110535 
bob, 0.105598, 0.00296296, 0.102635, 0.0272932 
should, 0.193041, 0.0911111, 0.10193, 0.320642 
now, 0.081997, 0.182222, 0.100225, 0.689663 
re, 0.235703, 0.136296, 0.0994072, 0.366388 
following, 0.119818, 0.0222222, 0.0975962, 0.15645 
have, 0.413918, 0.317037, 0.0968813, 0.43373 
08, 0.112254, 0.0155556, 0.0966986, 0.121709 
free, 0.0393343, 0.134815, 0.0954805, 0.774134 
#, 0.194554, 0.0992593, 0.0952944, 0.337831 
call, 0.131316, 0.0362963, 0.0950199, 0.216549 
need, 0.204539, 0.11037, 0.0941682, 0.350483 
flow, 0.106808, 0.0133333, 0.0934745, 0.110981 
stop, 0.00816944, 0.0992593, 0.0910898, 0.923955 
nomination, 0.0910741, 0, 0.0910741, 0 
prices, 0.0121029, 0.100741, 0.0886379, 0.892746 
robert, 0.0959153, 0.00740741, 0.0885079, 0.071692 
one, 0.101967, 0.188148, 0.0861814, 0.64853 
month, 0.139486, 0.0533333, 0.0861523, 0.276598 
at, 0.359455, 0.274074, 0.0853813, 0.432615 
this, 0.460514, 0.375556, 0.0849588, 0.449192 
any, 0.255371, 0.171111, 0.0842595, 0.401216 
00, 0.171558, 0.0874074, 0.0841508, 0.337525 
us, 0.104085, 0.187407, 0.0833227, 0.642924 
06, 0.0880484, 0.00740741, 0.080641, 0.0776004 
time, 0.10469, 0.185185, 0.0804953, 0.638845 
713, 0.0804841, 0.000740741, 0.0797434, 0.00911963 
day, 0.146747, 0.0674074, 0.0793399, 0.31476 
07, 0.0850227, 0.00592593, 0.0790968, 0.0651569 
05, 0.100454, 0.0214815, 0.0789724, 0.176171 
many, 0.0205749, 0.0992593, 0.0786844, 0.828305 
most, 0.0236006, 0.102222, 0.0786216, 0.81243 
2004, 0.000302572, 0.0785185, 0.0782159, 0.996161 
