0,0.0655738,0.0655738,0,0,0,0,0,0,0,0.114754,0.0327869,0,0,0,0,0,0,0,0,0,0,0,0.0327869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491803,0,0,0,0,0,0,0,0,0,0,0.0327869,0,0,0,0,0,0,0,0,0,0
0.00144509,0,0,0,0,0,0,0,0,0.031746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031746,0,0.031746,0,0,0,0,0,0,0,0,0,0,0,0,0.015873,0,0,0,0.015873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873,0,0.031746,0,0,0,0,0.015873,0,0,0,0,0,0,0,0,0,0.00144509,0,0,0,0,0,0,0,0.015873,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333,0.0208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333,0,0,0,0,0,0,0,0.0416667,0,0,0,0,0,0.0208333,0,0,0.0208333,0.0208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212766,0,0,0,0,0,0,0,0,0,0,0.0851064,0,0,0,0,0,0,0,0,0,0,0.0425532,0,0,0,0.0212766,0,0,0,0,0,0,0,0,0,0.0212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0487805,0,0.0121951,0.0121951,0.0121951,0,0,0.0243902,0,0,0,0,0,0.0243902,0.0365854,0.0121951,0,0,0.0121951,0,0.0243902,0.0243902,0,0.0243902,0,0,0.0121951,0,0,0.0243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121951,0,0,0,0,0.0121951,0,0,0,0,0,0,0,0,0,0,0,0.0121951,0,0,0,0,0,0,0,0,0,0,0.0121951,0.0121951,0,0,0.0365854,0,0.0121951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121951,0,0,0
0.00103199,0,0,0.010274,0,0.0273973,0,0,0,0,0,0,0,0,0.00342466,0,0,0.0136986,0,0.00684932,0,0,0.00342466,0,0.00684932,0.0136986,0,0.00684932,0,0.00342466,0.0342466,0,0.00342466,0.00684932,0.000515996,0,0,0,0,0.00684932,0,0,0,0,0,0.0239726,0,0.00684932,0.0239726,0,0.00684932,0,0,0,0,0.0136986,0,0.0239726,0.00684932,0,0,0,0,0,0,0,0,0,0,0.00684932,0.00684932,0.0171233,0,0.00342466,0,0,0,0,0,0.0171233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571,0,0,0,0,0,0,0,0,0,0.0178571,0,0,0,0,0,0,0.0178571,0,0,0,0.0178571,0,0,0,0,0,0,0.0178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.0217391,0,0,0,0,0,0,0.0217391,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0,0,0.0434783,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0116279,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0.0416667,0,0,0,0,0,0,0,0,0,0,0.0416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00111317,0,0,0,0,0,0.0376471,0,0,0,0,0,0.00235294,0,0,0,0,0,0,0.0117647,0.00235294,0,0,0,0,0,0,0.00470588,0.0141176,0,0.0282353,0,0,0,0.00111317,0,0,0,0.00235294,0,0,0.00470588,0.00941176,0,0.00470588,0.00941176,0,0,0.00470588,0,0,0,0,0,0,0.00941176,0,0,0,0,0,0,0,0,0,0.00235294,0.00235294,0,0,0,0,0,0,0,0,0.00235294,0,0,0,0.00941176,0.00111317,0,0.00705882,0.00235294,0,0,0,0.00235294,0,0.00235294,0,0.00235294,0,0,0,0,0,0,0.00235294,0,1
0,0,0,0.0144928,0,0,0,0.0144928,0.0144928,0,0,0,0,0,0.0144928,0,0,0,0,0,0,0,0.0144928,0,0.0289855,0,0,0,0,0,0.0434783,0,0,0,0,0.0144928,0,0,0,0,0,0,0.0144928,0,0,0.0289855,0,0,0,0,0,0,0,0,0,0,0,0,0.0144928,0,0,0,0,0,0,0,0,0,0,0,0.0144928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00363636,0,0,0,0.0181818,0,0,0.00363636,0,0,0,0,0.00363636,0,0,0.00363636,0,0.0109091,0,0,0.00363636,0,0.0145455,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727273,0,0.00363636,0.00363636,0,0,0,0,0,0,0.00727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109091,0,0,0,0,0,0,0,0,0,0.0028885,0,0,0,0,0,0,0,0,0,0,0,0.00363636,0.00363636,0,0,0,0,0,0,0
0.000708717,0.0314136,0,0,0,0.0052356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212615,0,0,0.0157068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212615,0,0,0,0,0.0157068,0,0,0,0.0052356,0.0052356,0,0.0157068,0,0,0,0,0,0,0,0.0052356,0,0,0,0,0,0,0,0.0104712,0,0.0418848,0,0,0,0,0,0,0,0,0.0104712,0,0,0,0,1
0,0,0.026087,0,0.0173913,0.0521739,0,0.026087,0.0173913,0,0,0,0,0.026087,0,0.026087,0,0,0,0,0,0.00869565,0,0,0,0.0173913,0,0.00869565,0,0.0173913,0.0521739,0,0,0,0,0,0.0434783,0,0,0,0,0,0,0,0,0.00869565,0,0,0.00869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173913,0,0,0,0,0,0.0173913,0,0,0,0,0,0,0,0,0,0,0,0,0.026087,0,0,0,0,0,0,0,0,0,0
0,0.0144092,0.00576369,0.00432277,0.0100865,0.00720461,0.00144092,0.0100865,0,0,0.00432277,0.00576369,0,0.0230548,0.00432277,0.0533141,0.00432277,0.0144092,0,0.00864553,0,0.0288184,0.00432277,0.00144092,0.00576369,0,0.00288184,0.00432277,0,0.00432277,0.0288184,0,0,0,0.000921234,0,0,0.00144092,0.00576369,0.00288184,0,0,0.00432277,0,0,0.0302594,0,0.00288184,0.00144092,0,0,0,0,0,0.00288184,0.00144092,0.000690926,0,0,0,0,0,0.00288184,0,0,0,0.00288184,0,0,0.00144092,0.00288184,0.00432277,0,0.00432277,0.00144092,0,0,0.0115274,0.00576369,0,0,0.00432277,0,0,0.00720461,0,0,0,0,0,0.00144092,0,0,0,0,0,0.00288184,0,0,0,0
0,0.00197239,0.00986193,0,0,0.00197239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197239,0,0,0,0,0,0.00394477,0,0.0118343,0.0276134,0,0.0473373,0,0,0,0,0,0,0,0.0315582,0,0,0,0.00591716,0,0.00394477,0.0118343,0,0.00197239,0.00986193,0,0,0,0,0,0,0,0,0,0,0.00197239,0,0,0,0,0,0,0,0.0138067,0,0,0,0.00394477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591716,0,0,0,0,0,0
0,0,0,0.00699301,0,0.013986,0,0.00699301,0.00699301,0,0,0,0,0.027972,0.013986,0,0,0,0,0.013986,0.013986,0,0.013986,0,0.020979,0,0,0,0,0,0.041958,0,0.00699301,0.041958,0,0,0,0.00699301,0,0.00699301,0,0,0,0,0,0.048951,0,0.013986,0.00699301,0,0,0,0,0,0,0,0.0128655,0.00699301,0,0,0,0,0,0,0,0,0,0,0,0,0.020979,0,0,0,0,0,0,0,0,0,0.00467836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00038506,0.0104987,0.0104987,0,0.00524934,0,0,0,0.0131234,0,0,0,0,0,0,0.0944882,0.00524934,0.00262467,0,0.00262467,0,0.0498688,0,0,0.00262467,0,0.00524934,0.015748,0,0,0.0314961,0,0.00524934,0,0,0.00262467,0.00262467,0,0.00524934,0,0.00262467,0,0,0,0,0.00262467,0,0,0,0,0,0,0,0,0,0.00524934,0,0,0,0,0,0,0.00262467,0,0,0,0,0,0,0,0.00787402,0,0,0,0.00524934,0,0,0,0,0,0.00038506,0.00262467,0,0,0.00524934,0,0,0,0,0,0,0,0,0,0,0,0.00262467,0.00262467,0,0,0
0,0,0,0.012987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779221,0,0,0,0,0,0,0,0,0.025974,0,0,0,0,0,0.0519481,0,0.012987,0.012987,0,0.025974,0,0,0,0,0,0.0045045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012987,0,0,0.012987,0,0,0,0,0,0.012987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0461538,0,0.0153846,0,0,0,0,0,0.0153846,0,0,0,0,0,0,0.0153846,0,0,0,0,0,0.0307692,0,0.0153846,0,0.0153846,0,0,0,0.0461538,0,0,0,0,0.0307692,0,0,0,0,0,0.0153846,0,0,0.0307692,0,0,0,0,0,0.0153846,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846,0,0,0,0,0,0,0,0
0.000238379,0.00149254,0.00149254,0,0,0,0.019403,0.00149254,0,0.00746269,0,0,0.00298507,0,0.00149254,0.00149254,0,0,0.00298507,0.00298507,0,0,0,0.00149254,0,0,0,0.00746269,0.00447761,0.00149254,0.0373134,0.0208955,0.00447761,0,0.000953516,0.00298507,0,0,0.00149254,0,0.00597015,0.00149254,0.00149254,0.00447761,0.00746269,0.0164179,0.00447761,0,0,0.00298507,0,0,0.00149254,0,0,0.0134328,0,0,0,0,0,0,0,0.00149254,0,0,0,0,0.00298507,0,0.00298507,0,0,0.00298507,0,0,0,0,0,0,0.000238379,0,0,0,0,0,0,0.00149254,0,0,0,0,0,0,0,0,0,0,0.00149254,0.00149254,0
0.00553506,0,0,0.0128205,0,0,0.0128205,0,0,0,0,0,0,0,0,0,0,0,0,0.0128205,0,0,0,0,0,0,0,0.0128205,0.0128205,0,0.0128205,0.025641,0,0,0,0,0,0,0,0,0,0.025641,0,0,0,0.0128205,0,0.0128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128205,0,0,0,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0.00184502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555556,0.0555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0017301,0.056338,0.028169,0,0.0140845,0,0,0,0.028169,0,0,0,0,0.0140845,0,0.0704225,0.0140845,0,0.0140845,0,0,0.0422535,0,0,0,0,0.0140845,0.0140845,0,0,0,0,0,0,0,0,0.028169,0.0140845,0,0,0,0,0,0,0,0.028169,0,0,0,0,0,0,0,0,0,0.0140845,0.00346021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140845,0.0140845,0.0017301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140845,0,0,0,0
0,0.0253456,0.0207373,0.00460829,0.0115207,0.0138249,0.00230415,0.00230415,0.0115207,0,0,0.00691244,0,0.0299539,0.00921659,0.0207373,0.00691244,0.00921659,0,0.0115207,0.00230415,0.00921659,0.00921659,0.00460829,0.0115207,0,0.00460829,0.0115207,0,0,0.0253456,0,0,0,0,0.00230415,0.0230415,0,0,0.00230415,0,0.00230415,0,0,0,0.016129,0,0.00460829,0.00460829,0,0.00691244,0,0,0,0,0.0115207,0.00283186,0,0,0,0,0,0.00691244,0,0,0,0,0,0,0.00691244,0.00691244,0.00691244,0,0,0.0184332,0,0,0,0.00230415,0,0.000353982,0.00460829,0,0,0,0,0,0,0,0,0.00230415,0,0,0,0,0,0.00460829,0,0,0,0
0,0,0,0,0.0183486,0.00917431,0,0,0,0,0,0,0,0,0,0.0917431,0,0.00917431,0,0.00917431,0,0.0458716,0,0.00917431,0.00917431,0,0,0,0,0,0.0366972,0,0,0,0,0,0,0,0.00917431,0,0,0,0,0,0,0.0183486,0,0,0.00917431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917431,0,0.00917431,0,0,0,0,0,0.00917431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0117647,0,0.0117647,0,0.0235294,0.0117647,0,0,0,0,0,0,0,0,0.0117647,0,0.0117647,0,0,0,0,0,0.0235294,0,0.0117647,0,0.0235294,0.0352941,0,0,0,0.00170358,0,0.0352941,0,0,0,0,0,0,0,0,0.0117647,0,0,0,0,0,0,0,0,0,0.0235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235294,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0322581,0,0,0,0,0,0,0,0,0,0.129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322581,0,0,0,0,0,0,0.0322581,0,0,0.0645161,0,0,0,0,0,0,0,0.0052356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00129534,0.0462963,0.037037,0.00925926,0.00925926,0,0,0,0.00925926,0,0.037037,0,0,0.037037,0,0,0.00925926,0.00925926,0,0.00925926,0,0,0,0,0.00925926,0,0.00925926,0.0185185,0,0,0.00925926,0.037037,0,0,0,0.00925926,0,0,0.00925926,0,0,0,0,0,0,0,0,0,0.00925926,0,0,0.0277778,0,0.00925926,0,0.0185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259067,0.0185185,0,0,0.00925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0160966,0.00201207,0.00402414,0.0100604,0.0140845,0,0.00402414,0.00804829,0,0,0.00201207,0,0.0100604,0.00201207,0.0382294,0.00603622,0.00804829,0.00201207,0.00201207,0,0.0221328,0.00201207,0,0.00402414,0,0.00201207,0.0120724,0,0.00402414,0.0382294,0,0.00201207,0.00603622,0,0.00201207,0.00402414,0.00402414,0.00603622,0.00603622,0,0,0,0.00402414,0.00201207,0.0120724,0,0.0120724,0.0100604,0,0.00201207,0,0,0,0.00201207,0.00402414,0.000628733,0.00804829,0,0,0,0,0,0,0,0,0,0,0,0.00201207,0.00201207,0.0100604,0,0.00201207,0.00402414,0,0,0,0,0.00804829,0,0.0181087,0,0,0.00201207,0,0,0,0,0,0,0,0,0,0,0,0.0100604,0.00603622,0,0,0
0,0.0144928,0.0241546,0.00483092,0.00966184,0,0.00966184,0.0144928,0.00966184,0,0,0.00966184,0,0,0.00483092,0.00483092,0.00966184,0.00483092,0,0.00483092,0,0,0,0,0,0,0,0.0144928,0.00483092,0.00966184,0.0144928,0,0,0,0,0.00483092,0,0,0,0,0,0,0,0,0,0,0,0,0.0144928,0,0,0,0,0,0,0.00966184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00966184,0.00966184,0.00966184,0,0,0,0,0,0.00483092,0,0,0.000768049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00483092,0,0,0
0,0.0186916,0.0163551,0.00233645,0.0116822,0.00700935,0.00700935,0.00233645,0.0046729,0,0.0046729,0,0,0.00233645,0,0.0490654,0.00700935,0.0163551,0.00233645,0.0046729,0,0.0257009,0,0,0,0,0.00233645,0.00934579,0,0,0.0350467,0,0,0,0,0,0.00233645,0,0,0.00233645,0,0,0,0,0,0.0046729,0,0.00233645,0.00233645,0,0,0,0,0,0,0.0046729,0.000344116,0.00700935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116822,0,0,0,0,0,0.0046729,0,0,0,0.00233645,0,0,0.00233645,0,0,0,0,0,0,0,0.0046729,0,0,0,0.00700935,0,0,0,0
0.000143947,0,0,0,0,0,0.00392157,0,0,0,0,0,0.000980392,0,0,0,0,0.000980392,0.00196078,0,0,0,0,0.00294118,0,0,0,0.00784314,0.000980392,0,0.0470588,0.000980392,0,0,0.000143947,0,0,0,0,0,0,0.00196078,0.00196078,0,0,0.00588235,0,0.00196078,0.00980392,0,0,0,0.000980392,0,0,0.00686275,0,0,0,0.000980392,0,0.000980392,0,0,0,0,0.000980392,0.00392157,0,0,0.00294118,0.000980392,0.00392157,0,0,0,0,0,0,0,0.00115158,0,0,0,0,0.00294118,0,0.00196078,0,0,0,0.000980392,0,0.0137255,0.000980392,0,0,0,0,0.00196078,1
0,0,0,0,0,0,0.0740741,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,1
0.0042508,0,0,0,0,0,0,0,0,0.0258621,0,0,0,0,0.00862069,0,0,0,0,0,0,0,0,0.00862069,0,0,0,0,0,0,0,0.00862069,0,0,0.0010627,0,0,0.00862069,0.00862069,0,0,0,0,0.00862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862069,0,0,0,0,0,0,0,0,0,0.00862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.0138889,0,0,0,0,0,0,0.0138889,0,0.0277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138889,0.0277778,0,0,0,0.00398406,0,0,0,0,0,0,0,0,0,0,0.0416667,0,0,0,0,0,0,0,0.0138889,0,0.0138889,0,0,0,0,0,0,0,0,0.0277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0106007,0.04947,0.00706714,0.00706714,0,0,0.0106007,0.00353357,0,0,0,0,0,0.00706714,0.0530035,0.00353357,0.0106007,0,0.00353357,0,0.0282686,0.00706714,0,0.0176678,0,0.0106007,0.0106007,0,0.00706714,0.0212014,0,0,0.0141343,0,0.00353357,0,0,0.0106007,0,0,0,0,0,0,0.0176678,0,0,0.0106007,0,0,0,0,0,0,0.00706714,0,0,0,0,0,0,0.0106007,0,0,0,0,0,0,0.00353357,0.0141343,0.00706714,0,0,0.0106007,0,0,0.00353357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353357,0,0,0,0,0,0,0,0
0.00339751,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0.00653595,0,0,0,0,0,0,0,0,0.00653595,0.0196078,0,0.00653595,0.00653595,0,0,0,0,0,0,0.0130719,0,0,0.00653595,0,0.00653595,0,0.00653595,0,0,0.0196078,0,0,0,0,0,0,0.0130719,0.0011325,0,0,0.00653595,0,0,0,0,0,0,0.00653595,0.00653595,0,0,0,0,0,0,0,0,0,0,0,0,0.0011325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.00551471,0,0,0,0,0,0,0,0,0.0294118,0.00183824,0,0,0,0,0.00183824,0,0,0,0,0,0,0,0.00183824,0,0.00735294,0,0,0.0496324,0.00183824,0,0,0,0,0,0.00183824,0.00919118,0,0.00183824,0,0.00551471,0,0.00183824,0.0110294,0,0.00367647,0.00919118,0,0.00183824,0.00367647,0,0,0,0.00919118,0,0.00551471,0.00183824,0,0,0,0,0,0.00735294,0,0,0,0,0,0.00735294,0.00735294,0,0.00367647,0,0,0,0,0,0.00919118,0.00208457,0,0,0,0,0.00183824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183824,0
